"in3d","V1","V2","V3"
0,-0.0904654228477211,1.37664048909556,-1.36462143480627
0,0.694584523201663,-0.209662154600621,0.111291722417161
0,-0.775099493026197,2.32523201148429,0.077185757560391
0,-0.8923490851612,-0.278036019022934,0.609547308108362
1,0.261063097619887,1.13083884762547,-0.246724772248572
0,-0.551772735912329,-0.763815677653249,0.665744779138061
0,-1.04206282915206,2.84217158761736,-0.26741969184701
0,0.348313383135244,-0.629148054740295,-0.910028665638164
0,0.17365002262297,-0.732045338572685,0.458207093777268
0,0.079763994063571,-0.527937928967875,-0.681529095007654
0,0.337896085927337,-0.111633279420008,1.00937811152714
0,0.0809711012227434,0.108714127834016,-1.52954056486173
0,-0.627712685808999,1.11688035872618,-0.654327685631625
0,0.809260822479069,-0.079014565633896,-0.417733582262399
0,-1.84652818245902,-2.60375249103506,0.851611105023197
0,-0.834927830621095,-0.0336055094981694,0.429720877242297
0,-0.645709397041166,-1.99356911890174,0.605765198632957
0,0.0356530280216761,0.633904924632461,0.467431116571955
0,-0.262671894043746,0.212387727971665,-0.265073325693265
0,-0.612993152916614,0.356655790241149,-0.0810915973678896
0,1.30113222877247,0.364303249198167,0.805813351965451
0,-0.401413791335538,0.0471658166666726,-0.40060037171513
0,-0.5231544263281,0.0151348817979403,1.12075822085835
0,-1.35555101847568,0.435929761230342,1.16006669776791
0,-1.63172687576687,0.407509652610379,0.737541336506399
1,-1.35818674972992,-1.0088896549157,0.283788021036828
0,-1.13778963147544,0.649582834370429,-2.10278151558634
0,-0.914783959416445,-2.42019415193809,-0.478234136391345
0,0.134800559975771,0.021957365930769,-0.879267426941152
0,1.14384331917912,-1.16449720945601,0.521975652802839
1,-1.52665172559736,0.524957366405856,0.00161412636141045
0,0.696907961079824,-1.61828207925485,-0.815717440735849
0,0.259596951841114,0.0918323121605272,0.631970353017316
1,1.33735048472635,-0.0390864002400301,-0.341342585237453
0,1.09561237047951,0.755129530956947,-1.51096902174885
0,0.708577068434561,-1.73961427163561,1.12533228066364
0,0.233661748639962,-0.408619792450264,0.153529336030251
0,-0.384006254377925,-0.381711985235443,-0.995726849085312
0,-1.2547015531741,1.12345434364126,0.733562553619611
0,0.117713035623917,0.897850677472841,0.0407653351531444
0,0.958752810327464,0.217209109990191,-0.608767792289852
0,-0.639221043895899,-1.23963031170313,-0.82274130130298
0,-2.02997199065334,-1.79047526059027,0.043439911236402
0,-0.742420707587406,0.640602310398877,1.00207235001086
0,-0.298896953125624,-1.39708380989221,0.914124175110911
0,0.121639321881958,-0.242696425238429,-0.649865142609829
0,0.650598166581169,-0.679310454757744,-0.0492429856098323
0,0.525472255362884,-0.073672058249089,0.0320838610446053
0,1.72570083779518,0.901730904037994,0.253776846101245
1,1.11292588423133,0.269058148702375,-0.0101675416550477
0,0.477775206306171,-1.0939583807177,-0.547810870906157
0,0.853633548628775,0.0715876374790261,-2.57144700791249
0,-0.501438769019178,-3.50753065113212,1.90746848455946
0,0.667388576590025,-0.372022086716062,-1.41602263013635
0,0.969612173855724,-0.0535536220873827,-0.319691410790495
0,-2.33214190150939,-0.968609964708148,0.374195473502528
0,-1.0227205037055,-0.503182178149977,-0.647948611604971
0,-0.626479026202934,-1.6871817057156,2.14053248161853
0,-0.144523751312079,-0.984860505799536,-0.126996634368254
0,1.1324231429936,0.819820732405257,-0.917753188797459
0,1.18878649078559,-1.5406179951504,0.0721436444415288
0,1.14407582780071,-0.910866091715151,0.51656869792925
0,1.00375591694568,-1.74543455458463,0.369792470420227
1,-0.361429733005806,1.305667078434,0.178128137449716
0,-0.404330416599919,-2.58761329143296,1.16925550620789
0,-1.53272152774848,0.823567450601782,-1.46324095063948
0,1.20174240201366,0.730097752646991,-1.64032309798658
0,-0.0252052200823917,-0.329640008726829,-1.29824803127488
0,0.482128927076155,0.052932502241937,-2.26010380677106
0,-0.535261852101833,-0.550591747652117,-0.212163105983119
0,-0.862944288031475,0.10903844348276,0.737497170527613
0,0.68026411629816,1.74344263999655,-0.677831806386988
0,-0.209352131531018,0.843371412105195,-0.263782410792262
0,-0.479063101983475,-0.694938753571187,-0.263017721425738
0,-0.578603061430682,0.172166991074617,1.11725679072981
0,1.21695381489819,-0.139260796679677,-0.775875375487216
0,0.397043753080074,0.8599942360562,0.64760643506432
1,1.23406368039135,0.916891499812341,0.219288371211729
0,1.86690401778368,1.46474417431728,0.535356068352079
0,-0.0566651973271092,-0.773207812271769,0.288727188822343
0,-0.888594749277567,-0.423996991122512,-0.55812755531599
0,-0.511988835232286,0.749950901197229,-0.469076746269483
0,-1.53281368149681,-1.00135229880998,1.53298818626606
0,-1.9522830008552,0.238868994045582,-0.276220761103581
0,-0.504826026049904,-0.524827726730471,0.313414309442836
0,-0.455312012589383,-0.214518507546847,-0.240940732889345
1,0.909907032497921,1.06230906512346,-0.26300135102515
0,-0.256204713532563,1.01728907316309,1.3688374111431
0,1.08164142968287,-1.33191163712438,-2.1920871581588
0,-1.0248054271432,-1.17517293220869,-1.66871861258266
0,0.695472392796411,-0.301989414408665,-1.7169428018506
0,0.0149303106620113,0.141503532965564,0.843244979864938
0,-0.113385811399771,-1.1938050137033,1.67755598083734
1,1.29913361469561,0.634501131445305,-0.0331441539103594
0,-0.626027439023357,0.414712499395647,0.891261510295933
0,0.520051669100324,-1.0956471223002,1.94507600978265
0,-0.845340365976874,0.973550356997671,-1.03237369161787
0,-1.08960326638816,0.829273537240565,1.01292892995726
0,-0.204841633929825,-0.0953799080007562,0.553651954792767
0,0.7853559159815,1.90484947019304,1.79187232928467
1,1.70959785490613,-0.0401104771649529,0.122801366619523
0,-1.069405019857,0.721711309857239,-0.46840604591412
0,0.695553207555237,0.847876878236446,-2.70430910572258
0,0.5525458339508,0.201995190043659,0.214258782529295
0,-0.681941000003423,1.56530839289345,-0.597174572575477
0,0.407589624186964,-0.351679720973228,0.323291342454667
0,0.174450126303804,-0.335204577252077,0.0121966827867496
0,-0.830163285123747,0.304706349279605,0.552295320030837
0,0.576063720956797,-0.904270185591276,0.930369268857204
0,-1.4373112126957,-0.551757266563511,-0.429649409496263
0,-1.58943925222827,-2.05409323612222,-0.736830994116143
0,0.872927381639029,0.186704206896517,-0.0151436801521604
0,-1.40080435636944,-1.28052647676915,0.635562621126317
0,0.974392095479446,-0.0288461937812585,0.140609876267253
0,-0.319132488936851,0.827203090197968,0.0919855080380226
0,-0.476451217693638,0.569942342074884,-0.780362386063496
0,-0.76821953145577,0.318228275852343,-0.123745140171978
0,0.149772044935203,-1.02331312690477,1.37390008279978
0,-1.15223403379981,-1.81294279960911,-0.0935612622755813
0,0.136507218604263,-0.180843285683472,-1.39980441338602
0,-0.520050614961352,-0.243879457823107,1.18103219298559
0,1.82745143777793,-0.311378876343963,0.546418803937348
1,-0.559398079444744,1.01951259105772,-0.199668128846042
0,0.522402355387327,-2.90086886311658,1.4110104621743
0,0.22947659457008,0.135246042822351,1.27398647289321
0,-0.164586943843187,-0.182092006587813,1.52526559496755
0,0.841183637642911,1.21359862179642,0.618182081981952
0,-0.136388885965977,-0.708765015935123,0.35558405518981
0,0.84904413075012,1.21133924887829,-1.43699883821195
0,1.42292329489894,1.45632983988629,0.206627616908519
1,1.18035765844839,0.943388923147489,0.397124432139506
0,0.986413402174449,0.444464930146589,-1.89913377305221
0,0.440489151674705,0.698488107765992,-0.511887747598727
0,0.382999093835589,-0.294925129945066,-0.64079450073791
0,0.198707303513106,-0.305733969450399,1.4284664559252
0,2.32371748210638,-0.500988155627122,0.269217414884917
0,-0.0510353062749894,-0.963451569999076,0.0188175957635542
0,0.781753984104155,-0.952150701170038,1.03994831906773
0,-0.325175146423645,-0.624733123421676,-1.63661498463665
0,-0.141323269464527,0.118670246678796,-0.242992850663347
0,0.273684290003838,0.184450232362518,0.0227166990846865
0,-1.60110410840092,0.127593025243297,-0.644868302389343
1,0.487887641987247,1.17717400276582,0.257311826991698
0,0.310932175425086,2.33924197994744,0.281069397232132
0,-1.04762295250751,0.499301044341947,-1.06008024618925
0,0.128880271249401,2.1362427531545,0.0564475004131129
0,-0.35635338755429,-0.133712522053206,0.345673888000568
0,-0.705531637686321,0.961262403507093,0.561225400789314
0,-0.104078728333916,0.197311335638898,0.423059022275829
0,-0.571400697358512,-0.0210757877320192,0.657629740121206
0,0.854904027528403,-0.107617376672351,-0.0800278302792576
0,-0.895932412657424,2.57770229289469,-0.446666420674965
0,-1.55404745292374,-2.63747563918821,-1.37780368677023
0,1.0231070427744,-0.288963933175944,-2.68450725636968
0,-0.170218588224805,-0.619413092142393,-0.171459233617509
0,0.324994657470392,-0.669715025481106,-1.23258446086933
0,-0.849813814022218,-0.53384015693951,-1.1029809213805
0,-2.11841158061111,0.352167086789066,-0.0545824880254696
0,0.966647902351924,-0.139740155412154,-1.30909371156216
0,0.615508068073275,0.326159611296766,1.21602299090343
0,0.596785162079014,-1.17251284243232,0.721319036265849
0,0.611882569852956,0.956861434016739,1.11535361401726
0,-1.02743389279364,1.42667084935577,-0.713010566878598
0,0.426232316734436,1.0422394465336,-0.482238982061547
0,0.215184710699835,0.563228459223524,1.07999070437845
0,0.2312930510087,-0.323560036169023,0.628492875160481
0,-1.03552644218132,-1.60558580579697,0.40406600395006
0,-0.0868357355261137,1.23012531262342,-0.50723465405248
0,0.962299647185818,0.381765554962895,-1.04843155344627
0,-0.337131132157911,-1.07135986792817,-0.721514230473598
0,0.403636087166845,0.598688089769018,0.0724071737610538
0,1.85176795221212,1.48476614632577,0.211576402143836
0,-1.39234899243414,0.97910871309765,0.588974359353129
1,-0.109636238453002,-1.3956114526507,0.078109031827955
0,1.13505612089681,-0.621417700521673,-1.22264476651988
0,-0.656171152395831,1.47801465964039,-0.441920637527863
0,0.654587184125016,0.391197786849994,-0.186314745922188
0,0.70311306152504,0.763974663552776,-0.192480693311355
0,-1.01053431004521,0.563022089958335,0.367332061210723
0,-1.59984958357344,1.27120355723303,0.11755055786919
0,0.155818283349214,-0.556547364445337,0.269780715966234
0,1.92842134763156,-2.30588416961979,-0.477362595701544
0,-1.26889392043324,1.79361996026603,-0.208114414980659
0,-0.051456121131631,-0.97563160694947,-0.68101155196298
0,-2.17216171844845,0.251221088694654,2.51730051676536
0,-0.160159822984763,2.41753733589129,-1.15730549076133
0,-0.997656549574542,2.22514130999729,-1.701756381083
0,-0.289279592495989,-1.81647789319805,-1.02412063903021
1,-1.51477146149001,0.77747739972346,-0.413520971343058
0,-1.32116702702107,2.00675018208518,0.318008639502481
1,1.02773230138775,-0.307903195778368,-0.00609055315928934
0,1.06035568888799,-2.10507236249408,-1.73741453949659
0,3.03445520742718,1.51319376175892,0.826351819990029
0,-0.0909727583137472,-0.515723211373318,0.914165990899838
1,1.1077636130444,-0.789622807012372,0.121576179955731
0,-0.579216715407534,0.350965003690955,1.58541601916809
0,0.793506495614454,1.83295579405921,-0.178722371179967
0,-0.515565449078347,-1.82634692817883,2.19358139513072
0,0.979029227585498,-0.84103182972154,0.613090395438133
0,0.925053831096322,0.0543644386637761,0.809749112972488
0,0.451614304818949,2.02094050852824,-0.706868199882124
0,-0.184492038905327,0.50375092479624,0.459969337182588
1,-0.792140983422076,1.12514081709794,-0.212778350863052
0,0.811810573729158,-0.289843035975834,1.82775161017352
0,-0.703074175665517,-0.301007301493027,-0.0427346646471122
0,1.42596396039528,1.96086862523987,-0.303927999935752
0,1.07157802557747,1.48082025734355,-0.77583820085288
0,-0.882598177732248,0.27823862136576,-0.875057140505878
0,0.314538853966755,0.15981496139232,-0.543636871874954
0,-0.521420800632229,0.187472312877377,0.185282624800366
0,-0.463530224352486,-0.815216726506383,0.436852587026326
0,0.438684828101558,0.122080030628125,-0.865636068004867
0,-0.513486783582281,-0.286728476029342,-1.21170911165422
0,0.689395341464811,-0.301341952483008,-0.811718925303833
0,-0.815407291982884,-0.332325926009832,0.705293935846186
0,-2.44665287066534,0.401081172253896,-2.47766810433007
0,1.07074566711031,-0.073757366221636,-0.361506621869319
0,0.288701882875255,0.275934432879394,1.89156957742129
0,0.113516090271757,-0.00180466487550155,-1.2513116731452
0,-1.37171233340697,-2.73900809391425,0.640890070845615
0,0.39583758318739,0.706980757800409,0.612235940574466
0,0.0372882959287262,-0.722726900273905,-1.62126039997545
0,1.74973826116787,0.183991415657536,1.40718387240291
0,-0.0532111405351712,-0.645916960902212,1.26964968061049
0,-0.3867826130442,-0.643936233836579,-1.1960344606393
0,0.395233671938137,-1.0586237302424,1.98868115736454
0,-0.582449670909297,-0.56929110046778,0.99327890971408
0,0.80702328113346,1.33344775235667,1.41976394951759
0,-0.689956286846889,-0.445007564949741,-0.946161756919942
0,-0.681821588226476,-0.624490803953504,0.699448365494801
0,1.01027373334701,0.695602123835142,-0.86580284669401
1,0.450440830019021,-1.37291768188647,0.350644305708609
0,-0.956331799042499,-0.195295840132818,-1.26110277632081
0,-1.32739861907021,0.908352209099892,-1.31474005008751
0,0.367056995520458,-0.257165753674792,-0.835013333665899
0,0.72305957577811,0.257390409932232,-0.551468713454596
0,-2.12296761134326,0.958425878323693,1.58571864731991
0,-0.405590195088092,0.38914332008226,0.640650339156898
0,0.544814416197183,2.2741277474803,-0.901737940343365
0,0.822778008564604,0.72884496015908,-1.62830630234683
0,-1.15206829446921,0.60997651386391,-0.498730767561184
0,0.408235283236544,0.975454960254102,-0.750650396044006
0,0.324154581240824,-0.788313705635094,0.140898273252152
0,-1.79970855705365,0.553192086578824,0.557036320727098
0,0.376472328009798,-1.39837904491275,-1.13322403728107
0,-1.0594947728564,0.744309356166232,0.555504428929319
0,-0.31037745413068,-1.17079076716746,0.739230038739425
0,0.811355376315993,0.809839252407259,0.457997012610681
0,-1.13262225301974,-0.731191332606668,-1.03443648007212
0,0.907731818717727,0.0377624210650476,1.17443625725959
0,1.57133261577764,-0.646579707277473,0.393111394430897
0,2.02051295221155,-0.0431170283279615,0.227940913613108
0,2.19740647712202,0.872952363428459,1.35740105231623
0,0.658527610910285,1.64691188970855,-1.59809299583795
1,-0.572440573569934,1.32302268548743,-0.294062364740122
1,0.000103694298397411,1.37077802617881,0.324998969975666
0,-0.47351825920382,-0.330650372586265,-0.340485454101528
0,0.403821532081631,0.36595016983448,-1.28131847544521
0,1.69777422221156,-1.02532062042394,2.04416729173934
0,0.0694825460980354,0.609961179422337,-0.810101202500502
0,-1.65200002790715,-1.94733403736722,-0.933565410237139
0,0.154997099678565,0.201369914354682,1.32357224502125
0,0.980687342453804,0.550970045116294,0.655774877002319
0,0.838845894021516,0.302206451045349,0.744869729486537
0,0.636457639308851,2.64444963252093,0.661471654737123
0,-1.08804964403898,0.920856041816981,-0.538057545071033
0,0.580835907177294,0.608630341101479,-1.32148894211507
0,-0.156783319334653,-0.249469105205919,-0.264058318384925
0,-0.0467377668393631,0.534612492023343,0.428113329343177
0,0.15951851387832,0.846011605616307,-0.376853139616656
0,-1.33045817980146,0.484650422612895,0.565870855575666
0,0.300271351644785,-1.5946196247458,0.587246807237706
1,-0.369865746212411,-1.55071454305466,-0.206312635692048
0,-0.169029723060055,-0.906600136239721,1.31332408176215
0,0.295952820384697,2.45715745745828,-0.239891545298259
0,-1.34933446791606,1.4489177666223,0.377643844925978
0,-0.760053783051008,0.0673754300757666,1.71367830648422
0,0.444039338832077,0.824775611403645,1.85169718730414
0,0.741264713405115,-2.20084815055612,-0.266900449652054
0,-0.550045773773495,-0.570047154425878,0.497285985658051
1,-0.805247022937787,0.923661084217427,0.00909720057413203
0,-1.08998845975815,1.6491730901097,0.639150549260017
0,0.521114227032584,-1.00785197926033,0.76952507901453
0,0.540112886413062,-0.698739995179729,1.28241114704948
0,-0.0514921487740229,0.417851788730685,-0.674390642432498
0,-1.06748811358396,0.545109899267622,-1.3729388759258
0,1.23532604284585,-1.5789482305531,0.30349155827399
0,-0.450161611608661,-1.15021367297776,-0.534813397832322
0,-0.495384810916637,1.19658247913146,-1.47494464689291
0,0.168502310496186,-1.89512337529469,-0.695831813334024
1,-1.21076997505853,-0.0660761848444163,0.238085214153416
0,-0.2546898173744,-0.184075025594713,-0.521984915337696
0,0.812180310406769,0.943231179418913,1.57561335033444
0,0.1898425876279,0.336324684309736,0.313201614463303
